0	1	mikroCdsPIC.exe -MSF -DBG -pP30F6012A -DL -SSA -O11111114 -fo80 -N"C:\Users\nicol\Desktop\DY_GCU_AUSTRIA_2017\DY_GCU.mcpds" -SP"C:\Users\Public\Documents\Mikroelektronika\mikroC PRO for dsPIC\Defs\" -SP"C:\Users\Public\Documents\Mikroelektronika\mikroC PRO for dsPIC\uses\" -SP"C:\Users\nicol\Desktop\DY_GCU_AUSTRIA_2017\" -SP"D:\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\" -SP"C:\Users\ElettroDynamisPRC\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\" -SP"C:\Users\ElettroDynamisPRC\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\modules\" -SP"C:\Users\ElettroDynamisPRC\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\modules\input-output\" -SP"C:\Users\ElettroDynamisPRC\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\libs\" -SP"C:\Users\ElettroDynamisPRC\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\modules\aac\" -SP"D:\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\modules\" -SP"D:\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\modules\input-output\" -SP"D:\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\libs\" -SP"D:\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\modules\aac\" -SP"C:\Users\nicol\Desktop\DY_GCU_AUSTRIA_2017\modules\" -SP"C:\Users\nicol\Desktop\DY_GCU_AUSTRIA_2017\modules\input-output\" -SP"C:\Users\nicol\Desktop\DY_GCU_AUSTRIA_2017\libs\" -SP"C:\Users\nicol\Desktop\DY_GCU_AUSTRIA_2017\modules\aac\" -IP"C:\Users\ElettroDynamisPRC\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\libs\" -IP"C:\Users\ElettroDynamisPRC\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\modules\" -IP"C:\Users\ElettroDynamisPRC\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\modules\aac\" -IP"C:\Users\ElettroDynamisPRC\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\modules\input-output\" -IP"C:\Users\nicol\Desktop\DY_GCU_AUSTRIA_2017\libs\" -IP"C:\Users\nicol\Desktop\DY_GCU_AUSTRIA_2017\modules\" -IP"C:\Users\nicol\Desktop\DY_GCU_AUSTRIA_2017\modules\aac\" -IP"C:\Users\nicol\Desktop\DY_GCU_AUSTRIA_2017\modules\input-output\" "DY_GCU.c" "clutch.c" "enginecontrol.c" "gcu_rio.c" "gearshift.c" "stoplight.c" "buzzer.c" "clutchmotor.c" "d_signalled.c" "efi.c" "gearmotor.c" "sensors.c" "basic.c" "can.c" "dspic.c" "eeprom.c" "aac.c" "__Lib_Math.mcl" "__Lib_MathDouble.mcl" "__Lib_System.mcl" "__Lib_Delays.mcl" "__Lib_CType.mcl" "__Lib_CString.mcl" "__Lib_CStdlib.mcl" "__Lib_CMath.mcl" "__Lib_Setjmp.mcl" "__Lib_MemManager.mcl" "__Lib_Conversions.mcl" "__Lib_Sprintf.mcl" "__Lib_PrintOut.mcl" "__Lib_Sprinti.mcl" "__Lib_Sprintl.mcl" "__Lib_Time.mcl" "__Lib_Trigonometry.mcl" "__Lib_Button.mcl" "__Lib_Keypad4x4.mcl" "__Lib_Manchester.mcl" "__Lib_OneWire.mcl" "__Lib_PS2.mcl" "__Lib_Sound.mcl" "__Lib_SoftI2C.mcl" "__Lib_SoftSPI.mcl" "__Lib_SoftUART.mcl" "__Lib_ADC_1_p24FJ_p30.mcl" "__Lib_EEPROM_p30.mcl" "__Lib_FLASH_p30.mcl" "__Lib_I2C_1_p30.mcl" "__Lib_PWM_1.mcl" "__Lib_SPI_12.mcl" "__Lib_UART_12_p30.mcl" "__Lib_CAN_12.mcl" "__Lib_PortExpander.mcl" "__Lib_CANSPI.mcl" "__Lib_CF.mcl" "__Lib_CFFat16.mcl" "__Lib_GlcdFonts.mcl" "__Lib_Glcd.mcl" "__Lib_LcdConsts.mcl" "__Lib_Lcd.mcl" "__Lib_Mmc.mcl" "__Lib_MmcFat16.mcl" "__Lib_MmcFat16Constants.mcl" "__Lib_RS485.mcl" "__Lib_S1D13700.mcl" "__Lib_T6963C.mcl" "__Lib_SPIGlcd.mcl" "__Lib_SPILcd.mcl" "__Lib_SPILcd8.mcl" "__Lib_SPIT6963C.mcl" "__Lib_EthEnc28j60.mcl" "__Lib_EthEnc24j600.mcl" "__Lib_TFT.mcl" "__Lib_TFT_Defs.mcl" "__Lib_TouchPanel_TFT.mcl" "__Lib_TouchPanel.mcl" "__Lib_BitReverseComplex.mcl" "__Lib_FFT.mcl" "__Lib_FirRadix.mcl" "__Lib_IirRadix.mcl" "__Lib_Matrices.mcl" "__Lib_TwiddleFactors.mcl" "__Lib_Q15.mcl" "__Lib_Vectors.mcl"	 
hint: 49	1354	 warning: "/*" within comment     //*/  e INTERRUPT_PROTECT(x) { int save_sr; SET_AND_SAVE_CPU_IPL(save_sr, 7);x; RESTORE_CPU_IPL(save_sr); } (void) 0;  T = DISI_save; } (void) 0;     from d:/google drive/reparto elettronica 2017/gcu/dy_gcu_austria_2017/modules/aac/aac.h: 12:    #include "can.h"     from D:/Google Drive/REPARTO ELETTRONICA 2017/GCU/DY_GCU_AUSTRIA_2017/modules/aac/aac.c: 1:    #include "aac.h"	c:\users\nicol\desktop\dy_gcu_austria_2017\libs\can.h
hint: 58	1354	 warning: "/*" within comment     //*/   unsigned int can_err = 0;   = CAN_PRIORITY_MEDIUM;  U_IPL(save_sr, 7);x; RESTORE_CPU_IPL(save_sr); } (void) 0;  T = DISI_save; } (void) 0;     from d:/google drive/reparto elettronica 2017/gcu/dy_gcu_austria_2017/modules/aac/aac.h: 12:    #include "can.h"     from D:/Google Drive/REPARTO ELETTRONICA 2017/GCU/DY_GCU_AUSTRIA_2017/modules/aac/aac.c: 1:    #include "aac.h"	c:\users\nicol\desktop\dy_gcu_austria_2017\libs\can.h
hint: 14	1354	 warning: "/*" within comment     //*/  c_targetGear = -1;   ;	D:\Google Drive\REPARTO ELETTRONICA 2017\GCU\DY_GCU_AUSTRIA_2017\modules\aac\aac.c
diagnostics: 0	122	Compilation Started	basic.h
diagnostics: 148	123	Compiled Successfully	aac.c
diagnostics: 0	127	All files Compiled in 1063 ms	 
hint: 0	1144	Used RX (bytes): 32 (100%)   Free RX (bytes): 0 (0%)	Used RX (bytes): 32 (100%)   Free RX (bytes): 0 (0%)
hint: 0	1144	Static RAM (bytes): 142   Dynamic RAM (bytes): 8050	Static RAM (bytes): 142   Dynamic RAM (bytes): 8050
hint: 0	1144	Used ROM (bytes): 7014 (7%)  Free ROM (bytes): 91290 (93%)	Used ROM (bytes): 7014 (7%)  Free ROM (bytes): 91290 (93%)
diagnostics: 0	125	Project Linked Successfully	DY_GCU.mcpds
diagnostics: 0	128	Linked in 422 ms	 
diagnostics: 0	129	Project 'DY_GCU.mcpds' completed: 1688 ms	 
diagnostics: 0	103	Finished successfully: 12 feb 2018, 16:06:06	DY_GCU.mcpds
